unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
861,object,case,0.0329280601088,case,265769.0,397408.0,21141.0,0.0329280601088
1434,object,booth,0.032863092416,booth,123667.0,401359.0,16705.0,0.032863092416
853,object,tree,0.0328566319031,tree,4726258.0,373515.0,162231.0,0.0328566319031
1207,object,door,0.0328548756929,door,1113280.0,408328.0,48402.0,0.0328548756929
1423,object,bookcase,0.0327906121146,bookcase,190538.0,404589.0,18895.0,0.0327906121146
455,object,shelf,0.0327659920376,shelf,689252.0,377965.0,33859.0,0.0327659920376
1019,object,pantry,0.0327529756352,pantry,61370.0,381491.0,14045.0,0.0327529756352
212,object,mountain,0.0327178494121,mountain,506518.0,403293.0,28824.0,0.0327178494121
1291,object,train,0.0326487549649,train,482027.0,383217.0,27356.0,0.0326487549649
896,object,person,0.0326361112977,person,3666588.0,423442.0,129264.0,0.0326361112977
1674,object,house,0.0326322713479,house,503986.0,340606.0,26690.0,0.0326322713479
1241,object,carousel,0.0326238087422,carousel,33348.0,394435.0,13515.0,0.0326238087422
727,object,apparel,0.0326053645515,apparel,108921.0,379649.0,15427.0,0.0326053645515
1058,object,sky,0.0325132053208,sky,8652955.0,419531.0,285687.0,0.0325132053208
1554,object,swivel chair,0.0325099823949,swivel chair,137677.0,365525.0,15844.0,0.0325099823949
4,object,court,0.0324920832533,court,103230.0,391057.0,15555.0,0.0324920832533
100,object,chest of drawers,0.0324889357218,chest of drawers,210342.0,402053.0,19270.0,0.0324889357218
60,object,painting,0.0324787808466,painting,734016.0,396063.0,35549.0,0.0324787808466
2044,object,grass,0.0324751301539,grass,1806678.0,405560.0,69583.0,0.0324751301539
1802,object,building,0.0324371101973,building,11089818.0,459962.0,362871.0,0.0324371101973
903,object,tvmonitor,0.0323681142436,tvmonitor,257910.0,425687.0,21433.0,0.0323681142436
240,object,water,0.0323319371384,water,532714.0,411240.0,29564.0,0.0323319371384
856,object,rock,0.0323316132891,rock,134535.0,379817.0,16109.0,0.0323316132891
683,object,chair,0.0323199427001,chair,1528113.0,437802.0,61549.0,0.0323199427001
1628,object,pool table,0.0323121954465,pool table,221990.0,398729.0,19429.0,0.0323121954465
1075,object,windowpane,0.0322903680449,windowpane,2264527.0,323906.0,80967.0,0.0322903680449
115,object,sea,0.0322823741461,sea,184840.0,346644.0,16621.0,0.0322823741461
737,object,field,0.0322377912607,field,95021.0,427281.0,16312.0,0.0322377912607
889,object,book,0.0322308880191,book,198105.0,410840.0,19014.0,0.0322308880191
1194,object,bus,0.0321742496162,bus,458866.0,330481.0,24605.0,0.0321742496162
1954,object,rock,0.0321656979917,rock,134535.0,385628.0,16210.0,0.0321656979917
807,object,chandelier,0.0321575623882,chandelier,58450.0,411320.0,14636.0,0.0321575623882
1206,object,water,0.0321491869742,water,532714.0,441576.0,30347.0,0.0321491869742
1952,object,carousel,0.0321319293159,carousel,33348.0,467911.0,15605.0,0.0321319293159
1553,object,person,0.0320838175472,person,3666588.0,422268.0,127108.0,0.0320838175472
1763,object,runway,0.0320038270645,runway,186326.0,417711.0,18732.0,0.0320038270645
180,object,rubbish,0.0319471810461,rubbish,27836.0,400581.0,13263.0,0.0319471810461
1547,object,tree,0.0318944075024,tree,4726258.0,418492.0,159017.0,0.0318944075024
1809,object,toilet,0.0318664059992,toilet,145593.0,391187.0,16577.0,0.0318664059992
1166,object,platform,0.0318000567262,platform,196089.0,422341.0,19060.0,0.0318000567262
1644,object,chest of drawers,0.0317927347886,chest of drawers,210342.0,344779.0,17105.0,0.0317927347886
1654,object,path,0.0317544196772,path,150170.0,386755.0,16525.0,0.0317544196772
994,object,grass,0.0317255501676,grass,1806678.0,404152.0,67983.0,0.0317255501676
256,object,bottle,0.0317202441751,bottle,149259.0,363865.0,15776.0,0.0317202441751
512,object,water,0.0316977348264,water,532714.0,422114.0,29336.0,0.0316977348264
1712,object,house,0.0316623023899,house,503986.0,396258.0,27629.0,0.0316623023899
955,object,tree,0.03161375373,tree,4726258.0,431492.0,158059.0,0.03161375373
1109,object,cabinet,0.0315684295156,cabinet,1689219.0,318796.0,61450.0,0.0315684295156
1590,object,cradle,0.0315206447335,cradle,80089.0,388111.0,14307.0,0.0315206447335
1296,object,painting,0.0315057470748,painting,734016.0,413333.0,35044.0,0.0315057470748
656,object,dog,0.0315023591435,dog,157609.0,375163.0,16271.0,0.0315023591435
294,object,person,0.0314642594392,person,3666588.0,424486.0,124796.0,0.0314642594392
902,object,skyscraper,0.0314417765836,skyscraper,142853.0,422210.0,17225.0,0.0314417765836
1784,object,carousel,0.0313271917392,carousel,33348.0,374150.0,12378.0,0.0313271917392
1781,object,bar,0.0312845049687,bar,152811.0,393579.0,16575.0,0.0312845049687
866,object,altarpiece,0.0312763427186,altarpiece,26899.0,473467.0,15175.0,0.0312763427186
61,object,bench,0.0312655342622,bench,192123.0,428176.0,18806.0,0.0312655342622
999,object,chest of drawers,0.0312114291903,chest of drawers,210342.0,341914.0,16715.0,0.0312114291903
1850,object,person,0.031169132471,person,3666588.0,431373.0,123869.0,0.031169132471
258,object,water,0.0311473417921,water,532714.0,409269.0,28454.0,0.0311473417921
1496,object,person,0.0310973220118,person,3666588.0,437798.0,123786.0,0.0310973220118
624,object,ceiling,0.031089386249,ceiling,4381272.0,455558.0,145840.0,0.031089386249
1632,object,floor,0.0310876527039,floor,7220984.0,441249.0,231019.0,0.0310876527039
1726,object,platform,0.031062159964,platform,196089.0,440297.0,19172.0,0.031062159964
1232,object,bench,0.0310554566165,bench,192123.0,471355.0,19984.0,0.0310554566165
1812,object,cradle,0.0310409744333,cradle,80089.0,395291.0,14312.0,0.0310409744333
377,object,desk,0.0309852375055,desk,333750.0,433003.0,23044.0,0.0309852375055
575,object,person,0.0309851992201,person,3666588.0,420426.0,122831.0,0.0309851992201
1374,object,pool table,0.0309845167157,pool table,221990.0,294991.0,15537.0,0.0309845167157
1603,object,hot tub,0.030931400637,hot tub,48349.0,351073.0,11984.0,0.030931400637
1307,object,shelf,0.0309151124216,shelf,689252.0,411754.0,33017.0,0.0309151124216
1118,object,dog,0.0308968763719,dog,157609.0,401267.0,16750.0,0.0308968763719
1686,object,curtain,0.0308941908463,curtain,1302860.0,400404.0,51044.0,0.0308941908463
1285,object,work surface,0.0308670191374,work surface,136955.0,388514.0,15734.0,0.0308670191374
1464,object,signboard,0.0307865694798,signboard,302571.0,401683.0,21034.0,0.0307865694798
1916,object,barrel,0.0307449308551,barrel,48900.0,380497.0,12808.0,0.0307449308551
1545,object,plaything,0.0307059306382,plaything,114269.0,387994.0,14963.0,0.0307059306382
633,object,shelf,0.0306521048167,shelf,689252.0,406762.0,32596.0,0.0306521048167
2021,object,sales booth,0.0306376389478,sales booth,83874.0,419307.0,14958.0,0.0306376389478
2016,object,seat,0.0306296543593,seat,595164.0,452907.0,31148.0,0.0306296543593
1960,object,tree,0.0306169887092,tree,4726258.0,396971.0,152198.0,0.0306169887092
1564,object,skyscraper,0.0305646834847,skyscraper,142853.0,422286.0,16761.0,0.0305646834847
476,object,car,0.0305632518199,car,1404867.0,391683.0,53280.0,0.0305632518199
429,object,shelf,0.0305621914612,shelf,689252.0,427189.0,33109.0,0.0305621914612
1811,object,screen door,0.0305508459764,screen door,170097.0,301582.0,13983.0,0.0305508459764
1531,object,fireplace,0.0305489852184,fireplace,70763.0,402833.0,14039.0,0.0305489852184
1688,object,helicopter,0.0305438200039,helicopter,17564.0,401991.0,12435.0,0.0305438200039
308,object,horse,0.0305256306123,horse,119789.0,429577.0,16273.0,0.0305256306123
638,object,screen door,0.0305008730058,screen door,170097.0,379972.0,16281.0,0.0305008730058
288,object,house,0.0304544847243,house,503986.0,421527.0,27353.0,0.0304544847243
1110,object,conveyer belt,0.0304194548882,conveyer belt,85619.0,327674.0,12201.0,0.0304194548882
155,object,food,0.0304108480516,food,144133.0,411040.0,16385.0,0.0304108480516
1164,object,pool table,0.0304030384287,pool table,221990.0,382464.0,17835.0,0.0304030384287
617,object,plate,0.0303930259761,plate,115067.0,416114.0,15668.0,0.0303930259761
998,object,bar,0.0303509039777,bar,152811.0,312853.0,13717.0,0.0303509039777
1061,object,train,0.0303309942572,train,482027.0,423466.0,26656.0,0.0303309942572
44,object,road,0.0303113957304,road,5340281.0,474507.0,171069.0,0.0303113957304
1888,object,tennis court,0.0302985140664,tennis court,43275.0,399163.0,13011.0,0.0302985140664
1660,object,table,0.0302731327206,table,1911211.0,340181.0,66154.0,0.0302731327206
37,object,plant,0.030261598084,plant,752373.0,358317.0,32624.0,0.030261598084
15,object,pitch,0.0302534180544,pitch,60557.0,367980.0,12584.0,0.0302534180544
198,object,tree,0.0302391933018,tree,4726258.0,429777.0,151338.0,0.0302391933018
1854,object,booth,0.0302270598716,booth,123667.0,417536.0,15879.0,0.0302270598716
1725,object,tree,0.03008863323,tree,4726258.0,386110.0,149331.0,0.03008863323
223,object,case,0.0300815421145,case,265769.0,393648.0,19257.0,0.0300815421145
427,object,earth,0.0300798229804,earth,802973.0,401796.0,35181.0,0.0300798229804
1929,object,stage,0.030068769934,stage,100280.0,412583.0,14971.0,0.030068769934
971,object,pottedplant,0.0300098264734,pottedplant,145806.0,407643.0,16125.0,0.0300098264734
591,object,water,0.030009411543,water,532714.0,319832.0,24839.0,0.030009411543
698,object,horse,0.0300064633537,horse,119789.0,329609.0,13092.0,0.0300064633537
1004,object,food,0.0299868124704,food,144133.0,411961.0,16190.0,0.0299868124704
878,object,grandstand,0.0299682939549,grandstand,180982.0,437206.0,17987.0,0.0299682939549
1292,object,ground,0.0299356802352,ground,1158324.0,425336.0,46030.0,0.0299356802352
8,object,cradle,0.0298501280859,cradle,80089.0,417204.0,14414.0,0.0298501280859
1000,object,ceiling,0.0298447523598,ceiling,4381272.0,485971.0,141052.0,0.0298447523598
891,object,building,0.0298263802596,building,11089818.0,425784.0,333521.0,0.0298263802596
1511,object,seat,0.0298049161847,seat,595164.0,370378.0,27945.0,0.0298049161847
871,object,shanties,0.0297901377932,shanties,25808.0,404289.0,12442.0,0.0297901377932
668,object,path,0.0297307025637,path,150170.0,439149.0,17015.0,0.0297307025637
1279,object,horse,0.0296628101793,horse,119789.0,413044.0,15350.0,0.0296628101793
1048,object,silver screen,0.0296486830668,silver screen,60654.0,346848.0,11734.0,0.0296486830668
1395,object,door,0.0296334584445,door,1113280.0,418551.0,44087.0,0.0296334584445
1621,object,person,0.0296270046039,person,3666588.0,392318.0,116793.0,0.0296270046039
241,object,house,0.0295965373084,house,503986.0,443458.0,27235.0,0.0295965373084
785,object,earth,0.0295850376888,earth,802973.0,437678.0,35650.0,0.0295850376888
588,object,house,0.0295631362572,house,503986.0,396821.0,25866.0,0.0295631362572
1458,object,road,0.0295383172288,road,5340281.0,441739.0,165891.0,0.0295383172288
1839,object,plate,0.0295359941234,plate,115067.0,389488.0,14475.0,0.0295359941234
1301,object,bottle,0.0295230563846,bottle,149259.0,335041.0,13888.0,0.0295230563846
97,object,road,0.0295197702373,road,5340281.0,362159.0,163508.0,0.0295197702373
1045,object,ceiling,0.0295084169759,ceiling,4381272.0,461480.0,138806.0,0.0295084169759
2037,object,horse,0.0294904335356,horse,119789.0,422911.0,15546.0,0.0294904335356
152,object,counter,0.0294280380629,counter,283549.0,373223.0,18775.0,0.0294280380629
1667,object,carousel,0.0294061806085,carousel,33348.0,340766.0,10687.0,0.0294061806085
1543,object,chair,0.0293761254284,chair,1528113.0,418954.0,55565.0,0.0293761254284
505,object,train,0.0293356594379,train,482027.0,326300.0,23037.0,0.0293356594379
811,object,cradle,0.0293118184939,cradle,80089.0,366691.0,12723.0,0.0293118184939
419,object,bridge,0.0292683363148,bridge,157222.0,418139.0,16361.0,0.0292683363148
836,object,building,0.0292341216393,building,11089818.0,437352.0,327415.0,0.0292341216393
921,object,path,0.0292009147677,path,150170.0,404277.0,15731.0,0.0292009147677
1170,object,fence,0.029096579937,fence,594127.0,377900.0,27483.0,0.029096579937
425,object,bed,0.0290845458154,bed,2701545.0,380591.0,87109.0,0.0290845458154
1455,object,toilet,0.0290740194514,toilet,145593.0,363776.0,14391.0,0.0290740194514
1456,object,rock,0.0290684849869,rock,134535.0,397302.0,15023.0,0.0290684849869
1481,object,table,0.0290474031833,table,1911211.0,454180.0,66769.0,0.0290474031833
1416,object,case,0.0290348220796,case,265769.0,360835.0,17680.0,0.0290348220796
123,object,television,0.0290264860656,television,55831.0,392167.0,12637.0,0.0290264860656
159,object,seat,0.0289839381965,seat,595164.0,469324.0,29984.0,0.0289839381965
1346,object,mountain,0.0289503460314,mountain,506518.0,376485.0,24844.0,0.0289503460314
1849,object,washer,0.0289503207187,washer,81108.0,399490.0,13522.0,0.0289503207187
71,object,service station,0.0289225044829,service station,32358.0,411193.0,12468.0,0.0289225044829
131,object,pool table,0.0288396895594,pool table,221990.0,227936.0,12612.0,0.0288396895594
645,object,desk,0.0288247291924,desk,333750.0,386559.0,20181.0,0.0288247291924
1559,object,dashboard,0.0287797563503,dashboard,20217.0,459360.0,13416.0,0.0287797563503
1084,object,rock,0.0287710313432,rock,134535.0,400607.0,14966.0,0.0287710313432
1668,object,bed,0.0287599829454,bed,2701545.0,350719.0,85329.0,0.0287599829454
1450,object,bus,0.0287447391567,bus,458866.0,390299.0,23727.0,0.0287447391567
789,object,person,0.0287309797036,person,3666588.0,439280.0,114671.0,0.0287309797036
132,object,stage,0.0287209311366,stage,100280.0,428964.0,14776.0,0.0287209311366
1925,object,rock,0.0287107968932,rock,134535.0,407037.0,15115.0,0.0287107968932
1856,object,sea,0.0287081094385,sea,184840.0,417053.0,16797.0,0.0287081094385
1351,object,tree,0.028702665818,tree,4726258.0,387353.0,142679.0,0.028702665818
1334,object,skyscraper,0.0286303729378,skyscraper,142853.0,440006.0,16223.0,0.0286303729378
790,object,shelf,0.0286156872388,shelf,689252.0,356593.0,29095.0,0.0286156872388
989,object,grass,0.0285905101728,grass,1806678.0,391099.0,61089.0,0.0285905101728
987,object,building,0.0285660119084,building,11089818.0,433746.0,320040.0,0.0285660119084
1623,object,water,0.0285651583941,water,532714.0,414036.0,26293.0,0.0285651583941
906,object,counter,0.028550305368,counter,283549.0,356415.0,17764.0,0.028550305368
1329,object,floor,0.0285159120743,floor,7220984.0,444145.0,212518.0,0.0285159120743
984,object,grandstand,0.028511549941,grandstand,180982.0,436885.0,17128.0,0.028511549941
1240,object,car,0.0284724983677,car,1404867.0,408185.0,50193.0,0.0284724983677
1615,object,swimming pool,0.0284301708102,swimming pool,104145.0,398419.0,13893.0,0.0284301708102
1178,object,desk,0.0284272733015,desk,333750.0,431440.0,21151.0,0.0284272733015
730,object,building,0.0284260713715,building,11089818.0,426528.0,318316.0,0.0284260713715
1116,object,light,0.0284161711122,light,149202.0,372386.0,14412.0,0.0284161711122
1842,object,train,0.0283938763068,train,482027.0,339453.0,22681.0,0.0283938763068
1968,object,door,0.0283617778344,door,1113280.0,419920.0,42285.0,0.0283617778344
1512,object,fence,0.0283401576436,fence,594127.0,437582.0,28433.0,0.0283401576436
1739,object,road,0.0283134395674,road,5340281.0,407587.0,158261.0,0.0283134395674
312,object,bus,0.0282977892733,bus,458866.0,383968.0,23194.0,0.0282977892733
485,object,ground,0.0282800900933,ground,1158324.0,434087.0,43795.0,0.0282800900933
1148,object,toilet,0.0282243638478,toilet,145593.0,406218.0,15147.0,0.0282243638478
1101,object,tree,0.028195678742,tree,4726258.0,389763.0,140294.0,0.028195678742
1833,object,seat,0.0281812999037,seat,595164.0,394953.0,27138.0,0.0281812999037
1193,object,palm,0.0281616688396,palm,107909.0,448054.0,15228.0,0.0281616688396
1260,object,washer,0.0281382744047,washer,81108.0,401277.0,13202.0,0.0281382744047
54,object,curtain,0.0281049215852,curtain,1302860.0,363366.0,45549.0,0.0281049215852
637,object,sand,0.0281046156844,sand,63955.0,400372.0,12693.0,0.0281046156844
904,object,book,0.0280492700915,book,198105.0,411337.0,16628.0,0.0280492700915
303,object,person,0.0279721905501,person,3666588.0,401320.0,110692.0,0.0279721905501
1391,object,runway,0.0279691545556,runway,186326.0,436612.0,16949.0,0.0279691545556
1937,object,swivel chair,0.0279615719945,swivel chair,137677.0,358702.0,13502.0,0.0279615719945
808,object,bus,0.0279602277613,bus,458866.0,401915.0,23413.0,0.0279602277613
986,object,grass,0.0279494077098,grass,1806678.0,399727.0,59991.0,0.0279494077098
1173,object,chair,0.0279318464012,chair,1528113.0,404146.0,52505.0,0.0279318464012
1239,object,bed,0.0279239739234,bed,2701545.0,377113.0,83633.0,0.0279239739234
465,object,table,0.0279190769645,table,1911211.0,439348.0,63843.0,0.0279190769645
206,object,case,0.027889003014,case,265769.0,344684.0,16563.0,0.027889003014
784,object,screen door,0.0278729524876,screen door,170097.0,420895.0,16026.0,0.0278729524876
1844,object,pool table,0.027857344618,pool table,221990.0,269259.0,13314.0,0.027857344618
1765,object,hedge,0.0278315205735,hedge,65970.0,398874.0,12587.0,0.0278315205735
1102,object,plaything,0.0278283052766,plaything,114269.0,436094.0,14901.0,0.0278283052766
948,object,train,0.0277879584308,train,482027.0,370482.0,23049.0,0.0277879584308
1610,object,pool table,0.0277821532281,pool table,221990.0,332629.0,14992.0,0.0277821532281
1210,object,cradle,0.0277597812852,cradle,80089.0,367264.0,12083.0,0.0277597812852
571,object,car,0.0277510051974,car,1404867.0,376985.0,48113.0,0.0277510051974
106,object,airplane,0.0277359059391,airplane,83520.0,352832.0,11776.0,0.0277359059391
480,object,work surface,0.0276798873579,work surface,136955.0,378335.0,13879.0,0.0276798873579
1645,object,train,0.0276576778921,train,482027.0,396460.0,23643.0,0.0276576778921
1018,object,bed,0.0276003118823,bed,2701545.0,371876.0,82549.0,0.0276003118823
1474,object,ground,0.0275648808497,ground,1158324.0,420103.0,42342.0,0.0275648808497
1657,object,washer,0.0275601858246,washer,81108.0,387592.0,12571.0,0.0275601858246
815,object,building,0.0275588218973,building,11089818.0,428095.0,308907.0,0.0275588218973
1528,object,water,0.0275413852246,water,532714.0,408480.0,25227.0,0.0275413852246
1495,object,ring,0.0275286647601,ring,23762.0,367860.0,10492.0,0.0275286647601
962,object,house,0.0274932614555,house,503986.0,368962.0,23358.0,0.0274932614555
1161,object,pottedplant,0.0274572775541,pottedplant,145806.0,403186.0,14671.0,0.0274572775541
1123,object,building,0.0274393892713,building,11089818.0,405253.0,306994.0,0.0274393892713
380,object,water,0.0273907498962,water,532714.0,422782.0,25474.0,0.0273907498962
826,object,chandelier,0.0273874461792,chandelier,58450.0,376064.0,11583.0,0.0273874461792
740,object,arcade machine,0.027382062418,arcade machine,68651.0,343434.0,10983.0,0.027382062418
164,object,mountain,0.0273647627852,mountain,506518.0,408113.0,24362.0,0.0273647627852
809,object,floor,0.0273508453356,floor,7220984.0,438309.0,203911.0,0.0273508453356
137,object,person,0.0273359445714,person,3666588.0,389924.0,107938.0,0.0273359445714
1072,object,bottle,0.027305112567,bottle,149259.0,431530.0,15437.0,0.027305112567
105,object,building,0.0272733501203,building,11089818.0,425417.0,305721.0,0.0272733501203
274,object,boat,0.0272575918415,boat,149674.0,303211.0,12017.0,0.0272575918415
854,object,bed,0.0272476925263,bed,2701545.0,363984.0,81313.0,0.0272476925263
2027,object,sidewalk,0.0272295001355,sidewalk,1813394.0,419730.0,59195.0,0.0272295001355
1750,object,bed,0.0272195749681,bed,2701545.0,382879.0,81732.0,0.0272195749681
1225,object,train,0.0272114371122,train,482027.0,415537.0,23777.0,0.0272114371122
1013,object,house,0.0272085457381,house,503986.0,437238.0,24931.0,0.0272085457381
515,object,carousel,0.0271675778035,carousel,33348.0,398426.0,11420.0,0.0271675778035
1367,object,road,0.0271525476334,road,5340281.0,391676.0,151523.0,0.0271525476334
1804,object,building,0.0271177279633,building,11089818.0,407024.0,303537.0,0.0271177279633
225,object,arcade,0.0270810574129,arcade,34308.0,430136.0,12246.0,0.0270810574129
649,object,bottle,0.0270790294045,bottle,149259.0,321553.0,12413.0,0.0270790294045
370,object,stairway,0.0270646300332,stairway,168044.0,454996.0,16418.0,0.0270646300332
561,object,pillow,0.0270570666538,pillow,183456.0,327547.0,13462.0,0.0270570666538
1269,object,tree,0.0270385427411,tree,4726258.0,371797.0,134215.0,0.0270385427411
1964,object,earth,0.0270237787371,earth,802973.0,436086.0,32603.0,0.0270237787371
457,object,river,0.0269946909673,river,63905.0,381594.0,11710.0,0.0269946909673
589,object,toilet,0.026965465557,toilet,145593.0,376507.0,13709.0,0.026965465557
443,object,boat,0.0269274854355,boat,149674.0,392364.0,14213.0,0.0269274854355
1924,object,work surface,0.0268936004844,work surface,136955.0,317544.0,11903.0,0.0268936004844
163,object,ceiling,0.0268706734673,ceiling,4381272.0,458886.0,126655.0,0.0268706734673
911,object,slot machine,0.0268645066347,slot machine,46436.0,366649.0,10807.0,0.0268645066347
1389,object,toilet,0.0268455160273,toilet,145593.0,421351.0,14822.0,0.0268455160273
1394,object,chandelier,0.0268225201264,chandelier,58450.0,402122.0,12031.0,0.0268225201264
506,object,apparel,0.0267791470187,apparel,108921.0,322432.0,11250.0,0.0267791470187
1294,object,shelf,0.0267768130736,shelf,689252.0,429255.0,29169.0,0.0267768130736
1672,object,dashboard,0.0267634158479,dashboard,20217.0,423391.0,11563.0,0.0267634158479
1278,object,food,0.0267564573494,food,144133.0,384164.0,13767.0,0.0267564573494
1717,object,sofa,0.0267315531154,sofa,801422.0,432812.0,32134.0,0.0267315531154
190,object,food,0.0267262830919,food,144133.0,404222.0,14274.0,0.0267262830919
741,object,building,0.0267224530802,building,11089818.0,422826.0,299639.0,0.0267224530802
800,object,sky,0.0267220174604,sky,8652955.0,416942.0,236058.0,0.0267220174604
1936,object,bus,0.0266914094771,bus,458866.0,373791.0,21647.0,0.0266914094771
1327,object,sea,0.0266782344648,sea,184840.0,373713.0,14514.0,0.0266782344648
1096,object,case,0.0266696148773,case,265769.0,407485.0,17489.0,0.0266696148773
1175,object,seat,0.0266686259805,seat,595164.0,417891.0,26315.0,0.0266686259805
342,object,cradle,0.0266570794505,cradle,80089.0,349683.0,11159.0,0.0266570794505
383,object,grass,0.0266470572627,grass,1806678.0,360114.0,56240.0,0.0266470572627
558,object,pool table,0.0266427773641,pool table,221990.0,395704.0,16030.0,0.0266427773641
128,object,tree,0.0266377228783,tree,4726258.0,393726.0,132846.0,0.0266377228783
751,object,person,0.026623027882,person,3666588.0,416493.0,105885.0,0.026623027882
66,object,building,0.0266221400287,building,11089818.0,407927.0,298157.0,0.0266221400287
29,object,grass,0.0266183671356,grass,1806678.0,414070.0,57580.0,0.0266183671356
685,object,ceiling,0.026613375835,ceiling,4381272.0,467694.0,125702.0,0.026613375835
629,object,rubbish,0.0266081710447,rubbish,27836.0,382604.0,10638.0,0.0266081710447
21,object,tvmonitor,0.0265947826544,tvmonitor,257910.0,366467.0,16175.0,0.0265947826544
35,object,bed,0.0265743380145,bed,2701545.0,359210.0,79232.0,0.0265743380145
910,object,desk,0.026568101294,desk,333750.0,403639.0,19084.0,0.026568101294
1820,object,mountain,0.0265140183421,mountain,506518.0,371907.0,22689.0,0.0265140183421
660,object,tennis court,0.0265086422637,tennis court,43275.0,448940.0,12711.0,0.0265086422637
517,object,building,0.0265029184862,building,11089818.0,416671.0,297082.0,0.0265029184862
901,object,seat,0.0264917022998,seat,595164.0,402046.0,25736.0,0.0264917022998
1325,object,signboard,0.0264796801617,signboard,302571.0,308750.0,15770.0,0.0264796801617
466,object,ground,0.0264654028118,ground,1158324.0,401422.0,40215.0,0.0264654028118
1498,object,bed,0.0264645123138,bed,2701545.0,419368.0,80464.0,0.0264645123138
34,object,table,0.0264458088135,table,1911211.0,424333.0,60174.0,0.0264458088135
1348,object,cat,0.026431323881,cat,115307.0,412368.0,13588.0,0.026431323881
606,object,road,0.0264226439979,road,5340281.0,403226.0,147852.0,0.0264226439979
242,object,mountain,0.0264132669998,mountain,506518.0,430352.0,24109.0,0.0264132669998
867,object,blackboard,0.0264081364266,blackboard,33873.0,420367.0,11687.0,0.0264081364266
1089,object,tree,0.0263373683902,tree,4726258.0,436727.0,132490.0,0.0263373683902
696,object,grass,0.0263263823301,grass,1806678.0,416659.0,57031.0,0.0263263823301
120,object,slot machine,0.0263132478921,slot machine,46436.0,378626.0,10898.0,0.0263132478921
1087,object,cradle,0.0263057503388,cradle,80089.0,406851.0,12481.0,0.0263057503388
1041,object,railing,0.0262173001778,railing,269234.0,427507.0,17800.0,0.0262173001778
76,object,arcade machine,0.0262054750104,arcade machine,68651.0,374444.0,11315.0,0.0262054750104
792,object,windowpane,0.0261915947805,windowpane,2264527.0,430874.0,68795.0,0.0261915947805
812,object,road,0.0261837067405,road,5340281.0,402830.0,146539.0,0.0261837067405
1948,object,windowpane,0.026177367988,windowpane,2264527.0,377969.0,67409.0,0.026177367988
1738,object,signboard,0.0261584810441,signboard,302571.0,408289.0,18121.0,0.0261584810441
595,object,ground,0.0261532627334,ground,1158324.0,403000.0,39793.0,0.0261532627334
860,object,washer,0.0261451048375,washer,81108.0,230247.0,7933.0,0.0261451048375
381,object,water,0.0261355838642,water,532714.0,407886.0,23957.0,0.0261355838642
116,object,toilet,0.0261145485,toilet,145593.0,364703.0,12987.0,0.0261145485
1446,object,boat,0.0261128578521,boat,149674.0,439402.0,14991.0,0.0261128578521
560,object,lighthouse,0.0260628981679,lighthouse,16280.0,450633.0,11860.0,0.0260628981679
497,object,boat,0.026053335794,boat,149674.0,406293.0,14117.0,0.026053335794
448,object,apparel,0.0260511223289,apparel,108921.0,395772.0,12814.0,0.0260511223289
983,object,table,0.0260438498401,table,1911211.0,387276.0,58342.0,0.0260438498401
610,object,grandstand,0.0260399197043,grandstand,180982.0,421641.0,15294.0,0.0260399197043
1774,object,tree,0.0259968659932,tree,4726258.0,406989.0,130067.0,0.0259968659932
504,object,water,0.0259928909708,water,532714.0,360065.0,22618.0,0.0259928909708
1513,object,road,0.0259915263194,road,5340281.0,416579.0,145839.0,0.0259915263194
1684,object,plant,0.0259730944486,plant,752373.0,306106.0,26796.0,0.0259730944486
261,object,bar,0.0259445777415,bar,152811.0,469765.0,15744.0,0.0259445777415
1505,object,dog,0.0259272844442,dog,157609.0,348642.0,12794.0,0.0259272844442
392,object,tree,0.0259086755369,tree,4726258.0,420020.0,129966.0,0.0259086755369
33,object,mountain,0.0258760710833,mountain,506518.0,392251.0,22670.0,0.0258760710833
1405,object,vault,0.0258678792946,vault,32747.0,448225.0,12128.0,0.0258678792946
1169,object,tree,0.0258640582173,tree,4726258.0,377428.0,128674.0,0.0258640582173
2000,object,lighthouse,0.0258433178604,lighthouse,16280.0,321403.0,8507.0,0.0258433178604
1364,object,chair,0.0258402894551,chair,1528113.0,341722.0,47100.0,0.0258402894551
659,object,earth,0.0258300700815,earth,802973.0,423810.0,30890.0,0.0258300700815
1881,object,car,0.0258076818367,car,1404867.0,418818.0,45881.0,0.0258076818367
1992,object,building,0.0257977128892,building,11089818.0,426816.0,289631.0,0.0257977128892
833,object,sea,0.0257877898058,sea,184840.0,400295.0,14710.0,0.0257877898058
1108,object,stage,0.0257873320138,stage,100280.0,372888.0,11895.0,0.0257873320138
1651,object,skyscraper,0.0257759065161,skyscraper,142853.0,455996.0,15048.0,0.0257759065161
1957,object,train,0.0257676372747,train,482027.0,414975.0,22533.0,0.0257676372747
623,object,mirror,0.0257601620875,mirror,532166.0,351790.0,22199.0,0.0257601620875
828,object,awning,0.02573582774,awning,95128.0,427827.0,13121.0,0.02573582774
1706,object,railing,0.0256833792081,railing,269234.0,417540.0,17197.0,0.0256833792081
1938,object,pedestal,0.0256682262844,pedestal,340538.0,427148.0,19212.0,0.0256682262844
619,object,smoke,0.0256558577217,smoke,31936.0,365240.0,9935.0,0.0256558577217
